Date,XIC.TO,XST.TO,ZIN.TO,XFN.TO,XMA.TO,XUT.TO,XIT.TO,XEG.TO,XRE.TO
2012-02-10,-0.007639456557957391,-0.013403030127340454,,-0.002703922332401021,-0.012240054894502084,-0.0052794721443141235,-0.00948448804579427,-0.011935350549272972,-0.0037482252183926867
2012-02-13,0.0010219724956930243,0.0024956339381474457,,0.0013528750654194788,-0.004443354632211793,0.0009598313703360617,0.00789826677929839,0.003994299176460103,0.0018727812558729795
2012-02-14,-0.003069056117417812,0.0004983802744571442,,-0.0009017133162823043,-0.007449748881740437,-0.004817893761264624,-0.00948543373663746,-0.005138464061005266,-0.01004765378109429
2012-02-15,0.0,0.003481724482169657,,-0.000902527137075726,-0.0014966328560626074,0.0038580623909285627,0.00948543373663746,0.003998862798071823,0.01004765378109429
2012-02-16,0.009179054758996052,0.0029747171167429087,,0.005851918567938874,0.021240610845753682,-0.001927170615941609,0.0,0.013027655222523027,0.000629652970911998
2012-02-17,-0.0015240033429746447,-0.0009905894816961691,,0.0,-0.009329800059572069,0.008640820152820972,-0.0063136149295413,0.005611687004776655,0.0037388747485413987
2012-02-21,0.013131501823735459,0.003956483895074303,,0.008936609966406994,0.03060719850685656,0.0019106058487521338,0.003161790173179746,0.01334094272398545,0.0018611398861940742
2012-02-22,0.006501648309086061,0.004432413068066854,,-0.00490524952345206,0.016607736399660844,-0.00526179649151004,0.0031518247563615542,0.007152712750863266,-0.005600014634735473
2012-02-23,0.00248942125077134,-0.016349138001529706,,-0.00044712721513961995,0.0009407338417197764,0.0,0.0015862212664958797,0.010362787035546273,0.0018681049721656073
2012-02-24,-0.0009950249577177495,-0.0040040093533821874,,-0.00044732722732065966,-0.008024588730124904,0.0057400500312621006,0.0031369499305173854,0.0016264573929745119,-0.0018681049721656073
2012-02-27,-0.0014943962930535903,0.0,,0.0031270965844361065,-0.005226906649479002,0.0023784898445495806,-0.00629784182579618,-0.011989244428520784,0.0024900319188772
2012-02-28,0.004476505858902247,0.010972678669475489,,0.005781648304673315,0.014660938882837815,0.000953551818794196,-0.003156799600051663,0.0,0.0037357265739266232
2012-02-29,-0.008973140964967818,0.009380468685436405,,-0.0008873115045342495,-0.02809039730788676,0.006630959658977531,-0.004753963507802883,-0.008810629682155291,0.0
2012-03-01,0.0074831978038147895,0.0,,0.01147408881343992,0.004816964998050288,0.004708963355231077,-0.012803212222892935,0.011001211061973937,0.005571453904352541
2012-03-02,-0.0064821967192298935,0.0,,-0.003516487140125868,-0.011599936740677386,-0.00047128620419600864,-0.004838370731874431,-0.012661881247113982,0.004921757794524417
2012-03-05,-0.00955021081181906,-0.006903380473074261,,0.00219925314066316,-0.02610342744820171,-0.004237677151035069,-0.008130892011982693,-0.020146176607195976,0.0006188269180906758
2012-03-06,-0.017834867636034257,-0.0004949270083707269,,-0.01594365039713619,-0.024754989785289006,-0.009963001322321308,-0.01810635445757036,-0.02692800917210958,0.0018360247658306683
2012-03-07,0.004616576550181328,0.012300278081651683,,-0.003129893008927631,0.002554279805096815,0.00759785200305263,0.004966677369151462,0.008673081253429249,0.004283049864258537
2012-03-08,0.008662474549991916,0.0,,0.012018840426173849,0.012674440896727646,0.0009485902057928541,0.01639416941293903,0.009739406691023245,-0.0006150506706190662
2012-03-09,0.0015209128407067674,0.025586720479340297,,0.0035335725813108176,0.0015101940952284565,0.0,0.0016377646004952506,0.0005699629678379559,-0.0018292964123141076
2012-03-12,-0.004060919286315023,0.006177258892078097,,0.0004408199321992434,-0.012145898302108105,0.0047156228927232036,0.001620628637563959,-0.01666226425659323,0.0
2012-03-13,0.009113987137706392,0.005668413854935661,,0.014873415040843607,-0.004593016494944813,0.0032882157360072384,0.017669899342763307,0.012665684572107594,0.0042691815926700905
2012-03-14,-0.011660461648471898,0.00657279361589147,,0.00606062461169099,-0.032755722807642496,-0.01274647385237726,0.0,-0.019059196615440754,-0.0030492789128055975
2012-03-15,0.005086480956373762,0.0,,0.010732019725286257,0.0052714934935118585,0.0023741291827965583,0.0,0.0011655012974354229,0.0006093937324496146
2012-03-16,0.0045558165358610125,0.0,,0.0029844405012502406,0.009939919663220831,-0.0018979186887628785,0.004761508868503572,0.008698228224905069,-0.0073495021523593
2012-03-19,-0.0020222453807678953,0.01255538464722461,,-0.001704303778533145,-0.010991997614024918,-0.003806677966463834,0.00789983619603718,0.004608303086194088,-0.02176329035520963
2012-03-20,-0.0040568006956145375,-0.0027764941482923966,,-0.0017072133894688868,0.0062959284568151475,-0.0009515930525205718,-0.014253566264699646,-0.012724289664373778,-0.005673323577846556
2012-03-21,0.0010157441198352934,0.006006024060211779,,0.0004270766667517911,-0.003667806050545508,-0.004305185554193791,-0.0015947604120332137,0.0,0.010066510990137001
2012-03-22,-0.00610999864157824,0.0,,0.0008536065392408254,-0.007905179507113225,-0.0004758348989826189,0.0,-0.022367030146896116,-0.013231624849216583
2012-03-23,0.0,0.004136985904843016,,0.0025564564413014246,0.013662850477117683,-0.0019197711605203338,-0.0032114669737084434,0.002971770389157413,-0.0006329728941723012
2012-03-26,0.010162689092201749,0.010495191019208594,,0.00973964929755855,0.011932696711846269,0.007652384666217316,0.019059793650441303,0.00532703242553767,0.01260871643540673
2012-03-27,-0.005068434570458802,0.0,,-0.0016870522769778518,-0.011410912197007406,0.0014280332325826706,-0.0063176914953304575,-0.00770374180338429,0.0025040123631070443
2012-03-28,-0.008163310639160759,0.0031724477094550174,,-0.0008445946448016883,-0.015243396340198778,-0.005724409526420615,-0.003166796550463813,-0.012571252058026339,0.001252742466102852
2012-03-29,-0.006166514915664223,0.0,,-0.008059428565996729,-0.0010598835120432248,-0.011557594149607997,-0.00158716695733907,-0.009077218151116728,-0.006894060933518187
2012-03-30,0.006166514915664223,-0.0027186242389931614,,0.0,0.012645057847273211,0.0062781220052938735,0.02821815046754428,0.005456212384164161,0.008761003357204533
2012-04-02,0.008163310639160759,0.009932361562685177,,0.00636809623892054,0.014037142366320143,0.0014417636445567261,-0.012444753038561851,0.009627029827164346,0.0037357265739266232
2012-04-03,-0.013299428760928489,-0.0022487079410629107,,-0.01277700516547764,-0.027212563524884548,-0.0009640969191493376,-0.02376153607629039,-0.014475524173785725,-0.006225758492803823
2012-04-04,-0.012435393407886686,0.0,,-0.0008576329856730958,-0.0290655552076009,-0.004335729116335951,-0.01615576619273007,-0.027719668240300255,0.0024900319188772
2012-04-05,-0.00575164984296439,0.0,,-0.004299232761320049,-0.010983086791096941,-0.001934627332153216,-0.0016285701267120256,-0.012570875787242919,0.004973790449446902
2012-04-09,-0.007896855988595242,0.0,,-0.006917450843687778,-0.0077605710998547295,-0.0024247517459650147,0.0,-0.011450506787995529,0.002477648909269714
2012-04-10,-0.005830920310793353,-0.007230036013480934,,-0.010028425008728359,0.016556669594447904,-0.0014557676016093701,-0.0065409332076884485,-0.01807667040017913,-0.003096489246772194
2012-04-11,0.006887444444993118,0.0013596195160392455,,0.007856871495220297,-0.006589809679055758,0.007746038454714554,0.0065409332076884485,0.014230511812701074,0.007413095347028609
2012-04-12,0.01519547184275627,0.0009053871148125836,,0.013817145553141952,0.027711634708338373,-0.00048355900361984894,0.012969262743857124,0.02411284338494646,0.0018477552605884462
2012-04-13,-0.012559034776494116,-0.004535155165390936,,-0.017737865016887344,-0.011317824932661757,-0.005806711849485335,0.0,-0.020906684819313792,0.0
2012-04-16,-0.001053740877271725,0.0,,0.0060922729772534545,-0.015292488078456401,-0.008771376749038051,-0.008077005818841743,-0.0012812301560485295,0.004906692018488812
2012-04-17,0.007876123676332725,0.0,,0.009069377647860755,0.0038451022381056355,0.002446087601578828,0.008077005818841743,0.012739025777429802,0.0
2012-04-18,-0.0005231493710735613,0.0,,0.003433479767891434,-0.008810629682155291,0.0034116315949082043,-0.012969262743857124,-0.005076153031860375,-0.0018387027813253631
2012-04-19,0.002090957374472957,0.0,,0.0012845216923564884,0.004415018209117161,-0.0024377465083276206,-0.00490168455304385,0.004443041266489978,0.0006112599103977878
2012-04-20,0.0,0.02024816082994718,,-0.0012845216923564884,-0.007739120992955595,0.008741560626574607,-0.013204669904526511,-0.0019017438378177154,0.003056739283241683
2012-04-23,-0.012611832956288538,0.004444451760424073,,-0.012069112017496941,-0.029281371250723165,-0.011670875053172658,-0.02013224609739539,-0.00892294001819316,-0.0018292964123141076
2012-04-24,-0.0005289606047695905,0.0013294927728284556,,-0.0008676790132224887,-0.004581909505111614,0.004390760080166256,-0.005093235203106561,-0.0019224613418544756,-0.005520205740045192
2012-04-25,0.009478743954543845,0.0008853475567245361,,0.004762944704552741,0.02829843612242744,0.007764843653247588,0.02356442525838709,0.02031815928001013,0.00857320107020998
2012-04-26,0.0031397200046678897,0.0,,-0.005631377238506818,-0.0033538320984312087,0.008661626054547344,0.023021902824205354,0.014352820492107288,0.0048678858362856126
2012-04-27,0.00832470988603129,0.0,,0.009081143488581578,0.008363583739511515,0.008587246079144517,0.0032583932380592096,0.011090686694158247,0.0012102839652805564
2012-04-30,0.005167970158442614,0.012313260233356882,,0.0025795371139314405,-0.0033370442535769484,-0.00237509813080905,0.008063979186774262,0.013994752287111112,0.00181866091429983
2012-05-01,0.00308801068857667,0.0,,-0.003871805223985003,0.006109433054551694,0.00994884777985483,-0.022759738160559984,0.01260899323086484,0.0
2012-05-02,-0.008255980847019284,0.0,,-0.005185837032365637,-0.015063046311095896,0.0023562371303502694,-0.026674591847175133,-0.01866961784255583,-0.000609839965807879
2012-05-03,-0.017246311963917016,-0.003941323254004203,,-0.0117674053436021,-0.02793000017401015,-0.013260454251826204,-0.020475829343863383,-0.022749213460560913,-0.006070804487552817
2012-05-04,-0.012198507136646608,-0.012806534047218765,,-0.01590842210803345,-0.005797117684326114,-0.0047764621537051966,-0.006914354711802462,-0.027105346764658034,0.0012207186917772006
2012-05-07,-0.0021367529497351434,0.00399202126953746,,0.004887812441594974,-0.015822187674363164,0.010005751481182656,-0.008726343902328848,-0.0038412339164768383,0.009081399606778895
2012-05-08,-0.015086493033380055,0.0,,-0.012489011570774977,-0.029369806517010044,-0.007138076186278042,-0.00702373387930777,-0.010316016694615904,-0.0024148480096162217
2012-05-09,0.0005427408545708445,-0.010681009420333787,,-0.0076594201897282055,0.010889399799268062,0.004767489009375847,-0.003530453799382549,-0.0019461569554857228,0.0012111342289409244
2012-05-10,0.004331354903674534,0.0026809667532576853,,0.005862474513026683,-0.0018066852249489784,0.008045514970900669,0.0017667849118858658,0.008406127741011904,0.007810196468416297
2012-05-11,-0.0032467560988700406,0.0,,0.0035906681307285027,-0.013960773027752005,-0.0009412681848499638,0.0,-0.011006909441069634,0.0012002638473518346
2012-05-14,-0.01694492579954554,0.0,,-0.011263917244465294,-0.03546250290705055,-0.00996294893662597,-0.010663767737369767,-0.030405514768112596,0.0005966393433194384
2012-05-15,-0.01331873184028165,-0.0053691404150582045,,-0.00636365783884818,-0.03414180241123965,-0.004296376293837945,-0.018018795137418442,-0.018970758629780704,-0.003591114234153814
2012-05-16,-0.0011179431013408347,-0.00630065090663301,,-0.003197079681404258,0.004576667027411663,-0.009137534535242686,-0.0018182413529013175,-0.006863444924982698,-0.005413947418748677
2012-05-17,0.0005591277752596824,-0.0045248945982891975,,-0.015211171372120802,0.03650741634246346,0.0028925737976699395,0.012674850193008957,0.0013764627087233805,-0.0024163031596882156
2012-05-18,-0.004481800219057863,0.0,,-0.008864065502664609,0.001885014695770959,-0.005798301453197485,-0.01998105706335962,0.002747254475139016,0.004220245529810374
2012-05-22,0.014493007302567307,-0.005001147045771148,,0.009328425854635558,0.01557178770838874,0.012998041923202752,0.012751042879008745,0.02506057325618327,0.003005288239229298
2012-05-23,0.010459770562685211,-0.004568303970379883,,0.0037071404828195043,0.035219183423591094,-0.021756621449815938,0.005431423665607449,0.007994712801708381,-0.008438868645864517
2012-05-24,0.0005474952230928309,0.0,,-0.007428075008509616,0.008318526875090715,0.010214876602028689,-0.012697813051758544,-0.0006637902666564166,0.0030276000303279815
2012-05-25,0.0005471956360887376,0.011381866555321807,,-0.010775461487387616,0.005899722127188589,-0.0033917877018461162,0.01449640357050197,0.007277570988693416,0.0
2012-05-28,-0.0005471956360887376,-0.004992068456550758,,0.0004709206585729042,-0.0029455102297570868,-0.004869564857038711,-0.007230014184350875,0.003947373546629329,0.0024059803763072374
2012-05-29,0.004914014802428923,0.0,,0.009838449000288296,-0.00829388640593498,0.002925539731935878,0.014392200481661677,0.01110034251251335,-0.001803942370122158
2012-05-30,-0.014815085785140347,0.0,,-0.010780512188189206,-0.003575689149448724,-0.012726705274062056,-0.028994564798714206,-0.04041623269687511,-0.005443417869246847
2012-05-31,0.002208725359555519,0.0031796529173799826,,0.014038602107746545,-0.002989538848365836,0.003441828338369035,0.04318256525861375,-0.003386389961518077,0.0
2012-06-01,-0.008864323971291999,-0.00911168035125609,,-0.027799198835674943,0.038183786970158895,-0.014338173586307068,-0.01776268150819038,-0.028907725228690673,-0.0018230780277068703
2012-06-04,-0.0027862932486830694,0.0,,-0.0047892811850278605,0.006320044018587545,-0.003992824117029947,-0.0017921438511339094,-0.0006985679641400289,-0.014687251007340585
2012-06-05,0.014404681202548453,-0.0018323413280616485,,0.01193046840028078,0.014781394765478684,0.022251438114587963,-0.0035939519166294787,0.02552742961800991,0.011037118117723121
2012-06-06,0.01311494207782804,0.01003658060071455,,0.013195290418832606,0.002254792387089477,0.021287214466745752,0.019624544553423995,0.026219989452034298,0.009706223928350965
2012-06-07,-0.0038074563265815264,0.0,,0.005602255548669888,-0.02855705190874236,-0.0052794721443141235,0.007036088834069254,-0.006657814206866952,-0.010314872175582579
2012-06-08,-0.007658680761062797,0.002267060594642434,,-0.013121087962697064,0.0,0.002881451599001661,-0.005272419946572571,-0.013450101888248689,0.003652351159423084
2012-06-11,-0.01048864155932483,-0.008185584586439365,,-0.005676458004805429,-0.01459027924751144,-0.00867414132208344,-0.01064487658831026,-0.01913934021069741,-0.007324141113283833
2012-06-12,0.008839836569141113,-0.002285715280855971,,0.007561472700576388,0.018637697319744184,-0.0019383773711671992,-0.001782560036556191,0.012345835822299644,0.0012274428709275753
2012-06-13,0.000549903780698191,0.008204239272652902,,0.005633817718256218,0.004605650052583066,0.003873004703320415,0.001782560036556191,-0.007526549386350556,0.003052995330164787
2012-06-14,-0.002201431819171429,0.0,,-0.0032825351866061503,0.0022948948683385595,0.0,0.0,-0.0006870491510384547,-0.0018330926503002942
2012-06-15,0.0033003330286569543,-0.01463217692405161,,0.0056206236962035305,-0.0005732301676024676,-0.006302466810915064,0.001779388169477203,0.01838662625043952,-0.004282247341264256
2012-06-18,0.007658680761062797,0.004136985904843016,,-0.0037435701183321513,0.0204320388172059,-0.0024305883173689757,0.005335034619450507,-0.0006749915882338087,0.012193509793130719
2012-06-19,0.016216571589245277,0.0082229791804318,,0.02225404773027817,0.008391657636248162,0.010180387899651144,0.00880287374595512,0.020054148004940764,0.0024221558253167963
2012-06-20,-0.0026845653706688566,0.018481481635188146,,0.0045745733938376,-0.008391657636248162,-0.008720369402036354,-0.01769985657143902,-0.01265418150903308,0.004220245529810374
2012-06-21,-0.027802281311951837,0.0,,-0.022151344121889238,-0.04246191523450671,-0.008797083712084763,-0.007162186297310802,-0.05440239807917857,-0.010890832587653776
2012-06-22,-0.006099270363729481,-0.006721961228281614,,0.002795901168933135,-0.012385885265162155,0.006359337203757143,-0.007230014184350875,-0.004255325570138524,0.003643472348284771
2012-06-25,-0.009499931741904444,0.0,,-0.013114942077827596,0.007096422447764095,-0.012268967809300868,-0.021976033685994656,-0.020101179321087237,-0.004864932897454821
2012-06-26,0.0016830298502932273,0.0,,0.005641763906667929,-0.010663608156685545,-0.001481665273891597,-0.018692444708706013,0.0036192583843130954,0.007892047607013453
2012-06-27,0.007260573643604218,-0.00044974140627651593,,0.00561011289076685,0.00356718570892145,0.005425296874061125,0.06395766170184625,0.017902375721065233,-0.0024221558253167963
2012-06-28,0.0016680571006970624,0.0008992806361440842,,-0.0013995803544233354,-0.014947961435872958,-0.002958689488992139,0.003530453799382549,0.019677374180344653,0.0024221558253167963
2012-06-29,0.01434111727065801,0.0022446698538236554,,0.013447918870597597,0.019684500782546355,0.008354711271525428,-0.030446231762284892,0.02745539645235473,0.012613576624495249
2012-07-03,0.02541364128917456,0.017778246021284083,,0.016899237518694044,0.042781090186561066,0.009734369910067375,0.009058018321364214,0.032636929313022645,0.007141145242848257
2012-07-04,0.0010672359604226855,0.0,,0.004067802219325678,0.0005657708778921133,0.003869267480835159,0.0,0.003924138456134152,0.005321134371697234
2012-07-05,-0.0053476063265951446,0.0013207133770949397,,-0.0018058695652616308,-0.005103498460030664,-0.00047928061373214703,0.001798590518743426,-0.015789801732635222,-0.0023621024936737456
2012-07-06,-0.014039107473594825,0.0,,-0.013648983501106215,-0.02242117493005935,0.0009630735597916384,-0.012674850193008957,-0.02280447581861944,-0.0017767080645545441
2012-07-09,-0.0038136793702454597,-0.010170328654077743,,0.0,-0.008172841755874405,-0.0004837929460594914,-0.012837566633266961,-0.006124551298114067,0.0005964842693315653
2012-07-10,-0.008771986072837024,-0.0022246950221109785,,-0.002752295315396225,-0.02312584530083006,0.006256981459742406,-0.024272995916382323,-0.017906814563799944,-0.003560785963094837
2012-07-11,0.001650619356883709,0.017222770599546244,,0.006410278360919008,-0.021219347226741903,0.0014369273903254154,0.007526411444366277,0.01448800781501447,0.0029643016937632716
2012-07-12,-0.009944833342166337,-0.004387896465419594,,-0.010552977035929612,-0.010471299867295336,-0.005282014060052909,-0.007526411444366277,-0.013793322132336083,0.0011867702829588822
2012-07-13,0.007192285499125983,0.0,,0.0032235809632474854,0.00801731090572888,0.006716879652352681,-0.0037845554396156444,0.013108155952739509,0.006481862768126234
2012-07-16,0.0,0.007011422237804155,,-0.0023014969882790837,-0.0024600258408624676,0.0019115211332385584,-0.0037989327283634022,0.0068306276510914365,0.008773304224810818
2012-07-17,0.00494914400358093,-0.0008737440485968584,,0.0023014969882790837,-0.0024660924951938057,-0.006704009365428476,-0.005742686208971115,0.01486513859086136,0.006389761447582298
2012-07-18,0.0010964913379289953,0.006100236782139223,,0.001837391421835477,-0.0037105793965355183,0.004792488232189918,0.011435687013558349,0.0026791710600484464,-0.0005776429469421807
2012-07-19,0.007098036899040316,0.0017361115471765665,,0.005035487865926669,0.009250759772151174,0.004769629793988095,0.0,0.01460849352374538,-0.0029047054274209394
2012-07-20,-0.003269757681556573,-0.0013018010083190035,,-0.005494519317640556,0.0,0.0038012560948947893,-0.005693000804587234,-0.0033014226090539722,0.010399518388732876
2012-07-23,-0.006571765163234655,-0.009598677536297284,,-0.01666705248521172,-0.01796270037417269,-0.011442678871508072,0.0,0.021590632592367598,-0.001147649149893848
2012-07-24,-0.005509655810969516,0.0008764242454075699,,-0.009380931833765871,-0.00564087989008577,-0.006736262073474553,-0.009578110324093947,-0.016313575491524013,-0.002880599516633442
2012-07-25,0.0011043623430531113,-0.010125554263463954,,-0.004723674347776097,0.016828069280650393,-0.013615015038731748,-0.003850191249662016,0.0,0.005180253878643182
2012-07-26,0.012068166213485387,0.005295687574710328,,0.010831280836572699,0.015941477997688303,0.007315609147428681,0.005769742115864229,0.017607236732744447,0.008572691213353245
2012-07-27,0.01138532222512545,0.005267790934858851,,0.013953714773865311,0.007876441810437562,0.006778686505035214,0.022768459070237057,0.017937700686667224,-0.0034191341281823995
2012-07-30,0.0,0.0,,-0.0004620004702178271,-0.0006036824813580033,-0.005804758107265773,-0.011310966883981921,0.0012690357033049438,-0.002859179002047796
2012-07-31,-0.008662750437214317,-0.0039482393908500946,,-0.0013872834594863548,-0.01215081778251248,0.001454351508399565,-0.0037989327283634022,-0.019206736389972168,-0.010363553309608697
2012-08-01,-0.002722571787911132,0.0043859719432544075,,-0.006033900878130716,-0.009828088936262969,-0.0072978014520188594,0.0,0.0058008541652707635,-0.0017396583441722235
2012-08-02,-0.008762378078985833,0.0,,-0.007476670343020242,-0.0074349784875180625,-0.002936986726855828,-0.013428301573755963,-0.020124015696825204,0.0011620153972300429
2012-08-03,0.011484949866896965,0.0,,0.010730217252113317,0.004962789342129348,-0.002448465390320731,0.019121302378343197,0.02333223147391994,0.0017319287893897695
2012-08-07,0.018319477839767284,0.009581954845448326,,0.011075332406771388,0.03286966632976007,0.011710741264635782,0.01876252768696518,0.02904244522208055,0.005762884171922167
2012-08-08,-0.006427445801837628,0.0,,-0.00783233674546624,-0.006608615220356384,0.0019393194637529199,0.01108099391768147,-0.010006337399725673,-0.002877290737458349
2012-08-09,0.005359069631838853,0.0064809040840834164,,-0.00046264169226750695,0.009000960858975837,0.0014508371019430477,0.003682883683502336,0.015591210743254091,-0.00346256980872095
2012-08-10,0.003734333494118669,0.009856518622542776,,0.002772645029473164,0.005955943752851578,0.003383439574729863,0.03420866394069577,-0.003719781102532238,-0.0017386534394479014
2012-08-13,-0.005339040979420506,0.0,,-0.0018475755833002871,-0.011346792387727955,0.003844058153137375,-0.005335034619450507,-0.007481331652288592,0.005781897073819042
2012-08-14,0.002139038248749614,0.0,,0.0073699089915608695,-0.009049835519917782,0.00048123877448524865,-0.012522725022087622,0.006238323412691482,0.002296616911808158
2012-08-15,0.0037323423759278995,0.0,,0.005948313123286475,0.0048367688006139,-0.003364079374607698,0.001798590518743426,0.0012430082395971098,0.013132179899303154
2012-08-16,0.01006097975640774,0.0,,0.00863053278954018,0.02795305402237691,0.00862840078559124,-0.001798590518743426,0.011732150623536608,0.0034014970277347345
2012-08-17,0.005254872838358793,0.001704303778533145,,0.00721048639992139,0.0029282597790887266,-0.003826703178547497,0.010743336852610419,0.007339482488045501,-0.001134411052235329
2012-08-20,0.0,0.0,,-0.004049499347055452,0.0,0.010961375261941075,-0.012561270540214942,-0.003051573927398188,0.0016983434064665737
2012-08-21,0.0031397200046678897,0.004248094748762199,,0.0027014874601607453,0.014514042884254064,-0.0057045966552267124,0.01077871050365875,0.0024420036555516944,-0.0033939751835943
2012-08-22,0.0,0.0,,-0.004054972891237352,0.015442114115165051,0.0023820398988076974,0.001782560036556191,-0.004889985294191934,-0.0005714541983716792
2012-08-23,-0.0047132844520985095,-0.004248094748762199,,-0.005886365196610566,-0.0022727282510026647,-0.0014266705571865934,0.0,-0.012951152347077777,-0.0028396993065045173
2012-08-24,0.0020975361649462343,0.0,,0.0013614705983213682,-0.0017079423451558107,-0.0057318314953263005,0.0,0.00495357050066092,-0.0017043205547411233
2012-08-27,-0.003673580620411787,0.0,,0.0013596195160392455,-0.012614846184360484,-0.0019179346854452106,-0.0035683032684774574,-0.0018547145965945866,-0.0022825977407707754
2012-08-28,-0.002632273170321664,0.002551021791605379,,0.003165275082249952,-0.004047418072232745,-0.006255254778354757,0.0017857432319212663,-0.005584873343528418,-0.002859179002047796
2012-08-29,0.001053740877271725,-0.005962538959607411,,0.008093569360922093,-0.0034823018358745017,-0.004357263914895881,-0.005366824899424749,-0.004990652903558157,-0.005168351310234076
2012-08-30,-0.01058771139882042,0.002985713457076322,,-0.008996911789107997,-0.012284448135566617,-0.007791302478820317,0.0,-0.013854125870915723,-0.012166310288514115
2012-08-31,0.006894750198358501,-0.007695634388241057,,0.0013547078161244563,0.02671471296459549,-0.004405813160613281,0.0,0.007580579573677415,0.002909101323186114
2012-09-04,-0.0010576415581358134,-0.0021482285382892208,,-0.0031638444470569738,0.001717721578953224,-0.0009849315930861025,-0.005411885604234001,-0.0050473293272439435,-0.002909101323186114
2012-09-05,0.004223871116185052,-0.003015294121759826,,0.006767451950355774,0.005135531971616647,-0.009873770763180634,0.0018179336876045227,0.0006323111181272267,0.010435674189526623
2012-09-06,0.011524485851954314,0.0,,0.007614818430453862,0.015250224952857216,0.002475164366189997,0.012522725022087622,0.019405929797609467,0.008041379317289987
2012-09-07,0.009847190220824587,0.011154126797206398,,0.004452367105805433,0.03090753746307673,0.002473907384533014,0.008865488418833056,0.02025230311180648,-0.01092863574948666
2012-09-10,-0.003099176034321083,-0.0017079423451562548,,0.0,-0.018651116626100528,0.0019737598275995083,0.0,0.0,-0.009294488821720126
2012-09-11,0.0,0.0,,-0.003114574264145187,0.0027647239064827467,0.003443526242676853,0.001760563835033091,0.0036385728439083387,-0.005859758949957605
2012-09-12,0.0015507886281915795,-0.004282661792001097,,-0.0013377928416602458,0.004957322187427504,0.001963106775646928,0.0,0.0018143337302398699,0.0
2012-09-13,0.0102775827582402,-0.006458580039411466,,0.006227778135851736,0.030305349495328926,-0.0029436908088715796,-0.010626052253866147,0.015587845597452077,-0.005888462395243543
2012-09-14,0.011690095007803158,-0.004329011089585499,,0.010147892070348608,0.02526450165948191,0.002452070041006227,0.0,0.019440965749109473,-0.0023662980247474152
2012-09-17,-0.004050638449845767,0.0008673027430043945,,-0.003077601901568805,-0.0046887296109057175,-0.006393753795951529,-0.008928773105458143,-0.008201569113417406,0.0011867702829588822
2012-09-18,-0.0015232295405214202,0.0,,-0.0026455041884241304,0.0010438414308984179,-0.006933111825530691,0.01426380772490865,-0.008862687257845447,0.005308576386536146
2012-09-19,0.0,-0.007396161625468078,,0.0022050725583140363,0.012441840123365466,0.013818486389347573,0.0,-0.00894193737566118,0.008201535205849098
2012-09-20,-0.0015255533088369688,-0.0061323013020637696,,-0.00044062569560665565,-0.005683301270078989,-0.0024556938334656664,-0.0035588070491308077,0.003586375631227323,0.003492815091617363
2012-09-21,-0.007662872745569427,-0.005286355923148189,,-0.007076544347597302,0.0010357328735324245,-0.004429680730351215,-0.012500362073663895,-0.0017915800552041894,-0.010521063915876372
2012-09-24,-0.007205383721269776,0.0030871027824850295,,0.003102151834087241,-0.027816015358998136,-0.0029689256666394215,-0.005421637032509974,-0.01384313409219784,0.004690983398344173
2012-09-25,-0.005178675478451744,0.003516487140125868,,-0.002658397666610135,-0.00962574277121453,-0.001485338041326223,0.005421637032509974,-0.0146522767868702,-0.0005837256308591776
2012-09-26,-0.0005193456361860527,-0.0017566978606335937,,-0.0017761994012559512,0.004289550813312282,0.006427047693033927,-0.009041667489530614,-0.006169051026715167,0.005833474768641267
2012-09-27,0.00982173829849975,0.006571765163234655,,0.009290046907092897,0.02169971358511269,0.005890293728689766,0.01441811055492015,0.012911338290094054,0.0005803313797501097
2012-09-28,-0.0030911925696730513,0.0,,-0.004855449839226811,0.000523423199597417,0.00683641154537229,0.014213179856787717,-0.004285283570326648,0.0005799947905633651
2012-10-01,0.006172859107080875,0.0026166608911717404,,0.0035335725813108176,0.004698520781554194,0.006300749574879916,0.001760563835033091,0.00976808743620694,-0.005826690214078223
2012-10-02,0.0005126890653190941,0.0,,0.0017621149933995106,-0.00679385942140831,0.0019318266035481813,0.022625013029319962,0.006056953708189816,0.0011715178265019333
2012-10-03,-0.0010256411155507017,0.0,,-0.0004402377354835174,-0.005257635665405047,0.00048355900361984894,-0.0034452561879103616,-0.010318756201375123,-0.0011715178265019333
2012-10-04,0.006647940617747761,0.008241209080877443,,0.0070206519172226756,0.01620950523547693,0.0,-0.008680972743190019,0.0048691514338101705,-0.006447654873951603
2012-10-05,-0.0030627895305457287,-0.008241209080877443,,0.0004371584769073955,-0.006243516639685254,-0.0019308917749869536,-0.005235614053944904,-0.007312646846286075,-0.004718638604940484
2012-10-09,-0.0102775827582402,0.0030441423812281876,,-0.0065775286471452254,-0.025371339742017884,-0.00776106791263409,-0.00702373387930777,-0.0055197932235979685,-0.0053337519123024535
2012-10-10,-0.005698021114637797,0.0021687278073048155,,-0.0061783073845402825,0.001070091059844458,-0.005369687914522192,-0.01242743662486645,-0.010510143115372905,-0.005362353443406409
2012-10-11,0.0031120357066298787,0.004754709627541764,,0.00044257579832862604,0.003736326737876716,-0.00196022304308352,0.0,0.006195806685252325,0.001792611854866788
